requested_timestamp,symbol,name,error,datetime,open,high,low,close,volume,query_timestamp
2025-11-18 07:53 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:53 UTC,,,,,,,2025-11-18 07:53
2025-11-18 07:53 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:53 UTC,4015.10009765625,4015.60009765625,4012.60009765625,4013.0,315,2025-11-18 07:53
2025-11-18 07:54 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 07:54 UTC,,,,,,,2025-11-18 07:54
2025-11-18 07:54 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:54 UTC,,,,,,,2025-11-18 07:54
2025-11-18 07:54 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:54 UTC,4013.10009765625,4013.699951171875,4012.5,4012.800048828125,150,2025-11-18 07:54
2025-11-18 07:55 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 07:55 UTC,,,,,,,2025-11-18 07:55
2025-11-18 07:55 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:55 UTC,,,,,,,2025-11-18 07:55
2025-11-18 07:55 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:55 UTC,4012.800048828125,4015.5,4012.39990234375,4015.0,188,2025-11-18 07:55
2025-11-18 07:56 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 07:56 UTC,,,,,,,2025-11-18 07:56
2025-11-18 07:56 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:56 UTC,,,,,,,2025-11-18 07:56
2025-11-18 07:56 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:56 UTC,4014.800048828125,4015.199951171875,4012.300048828125,4013.10009765625,99,2025-11-18 07:56
2025-11-18 07:57 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 07:57 UTC,,,,,,,2025-11-18 07:57
2025-11-18 07:57 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:57 UTC,,,,,,,2025-11-18 07:57
2025-11-18 07:57 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:57 UTC,4012.699951171875,4014.199951171875,4012.699951171875,4013.199951171875,95,2025-11-18 07:57
2025-11-18 07:58 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 07:58 UTC,,,,,,,2025-11-18 07:58
2025-11-18 07:58 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:58 UTC,,,,,,,2025-11-18 07:58
2025-11-18 07:58 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:58 UTC,4013.39990234375,4013.89990234375,4012.5,4013.89990234375,76,2025-11-18 07:58
2025-11-18 07:59 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 07:59 UTC,,,,,,,2025-11-18 07:59
2025-11-18 07:59 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 07:59 UTC,,,,,,,2025-11-18 07:59
2025-11-18 07:59 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 07:59 UTC,4013.89990234375,4014.199951171875,4013.300048828125,4013.39990234375,145,2025-11-18 07:59
2025-11-18 08:00 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:00 UTC,,,,,,,2025-11-18 08:00
2025-11-18 08:00 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:00 UTC,,,,,,,2025-11-18 08:00
2025-11-18 08:00 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:00 UTC,4013.699951171875,4013.89990234375,4010.199951171875,4011.39990234375,332,2025-11-18 08:00
2025-11-18 08:01 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:01 UTC,,,,,,,2025-11-18 08:01
2025-11-18 08:01 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:01 UTC,,,,,,,2025-11-18 08:01
2025-11-18 08:01 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:01 UTC,4011.699951171875,4013.0,4011.39990234375,4013.0,168,2025-11-18 08:01
2025-11-18 08:02 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:02 UTC,,,,,,,2025-11-18 08:02
2025-11-18 08:02 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:02 UTC,,,,,,,2025-11-18 08:02
2025-11-18 08:02 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:02 UTC,4013.10009765625,4013.89990234375,4011.5,4011.5,126,2025-11-18 08:02
2025-11-18 08:03 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:03 UTC,,,,,,,2025-11-18 08:03
2025-11-18 08:03 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:03 UTC,,,,,,,2025-11-18 08:03
2025-11-18 08:03 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:03 UTC,4012.39990234375,4016.5,4012.300048828125,4015.89990234375,214,2025-11-18 08:03
2025-11-18 08:04 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:04 UTC,,,,,,,2025-11-18 08:04
2025-11-18 08:04 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:04 UTC,,,,,,,2025-11-18 08:04
2025-11-18 08:04 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:04 UTC,4015.89990234375,4019.10009765625,4015.300048828125,4018.699951171875,219,2025-11-18 08:04
2025-11-18 08:05 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:05 UTC,,,,,,,2025-11-18 08:05
2025-11-18 08:05 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:05 UTC,,,,,,,2025-11-18 08:05
2025-11-18 08:05 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:05 UTC,4018.39990234375,4020.39990234375,4018.10009765625,4020.0,301,2025-11-18 08:05
2025-11-18 08:06 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:06 UTC,,,,,,,2025-11-18 08:06
2025-11-18 08:06 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:06 UTC,,,,,,,2025-11-18 08:06
2025-11-18 08:06 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:06 UTC,4020.199951171875,4025.0,4020.199951171875,4024.5,404,2025-11-18 08:06
2025-11-18 08:07 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:07 UTC,,,,,,,2025-11-18 08:07
2025-11-18 08:07 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:07 UTC,,,,,,,2025-11-18 08:07
2025-11-18 08:07 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:07 UTC,4024.199951171875,4024.699951171875,4022.199951171875,4023.800048828125,161,2025-11-18 08:07
2025-11-18 08:08 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:08 UTC,,,,,,,2025-11-18 08:08
2025-11-18 08:08 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:08 UTC,,,,,,,2025-11-18 08:08
2025-11-18 08:08 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:08 UTC,4023.800048828125,4024.0,4020.39990234375,4020.699951171875,127,2025-11-18 08:08
2025-11-18 08:09 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:09 UTC,,,,,,,2025-11-18 08:09
2025-11-18 08:09 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:09 UTC,,,,,,,2025-11-18 08:09
2025-11-18 08:09 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:09 UTC,4020.39990234375,4023.199951171875,4020.0,4022.300048828125,110,2025-11-18 08:09
2025-11-18 08:10 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:10 UTC,,,,,,,2025-11-18 08:10
2025-11-18 08:10 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:10 UTC,,,,,,,2025-11-18 08:10
2025-11-18 08:10 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:10 UTC,4022.800048828125,4023.300048828125,4020.300048828125,4020.300048828125,123,2025-11-18 08:10
2025-11-18 08:11 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:11 UTC,,,,,,,2025-11-18 08:11
2025-11-18 08:11 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:11 UTC,,,,,,,2025-11-18 08:11
2025-11-18 08:11 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:11 UTC,4020.5,4021.0,4018.800048828125,4019.89990234375,101,2025-11-18 08:11
2025-11-18 08:12 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:12 UTC,,,,,,,2025-11-18 08:12
2025-11-18 08:12 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:12 UTC,,,,,,,2025-11-18 08:12
2025-11-18 08:12 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:12 UTC,4020.300048828125,4022.60009765625,4020.300048828125,4022.0,188,2025-11-18 08:12
2025-11-18 08:13 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:13 UTC,,,,,,,2025-11-18 08:13
2025-11-18 08:13 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:13 UTC,,,,,,,2025-11-18 08:13
2025-11-18 08:13 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:13 UTC,4021.800048828125,4026.60009765625,4021.199951171875,4026.300048828125,289,2025-11-18 08:13
2025-11-18 08:14 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:14 UTC,,,,,,,2025-11-18 08:14
2025-11-18 08:14 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:14 UTC,,,,,,,2025-11-18 08:14
2025-11-18 08:14 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:14 UTC,4026.5,4026.800048828125,4024.699951171875,4025.0,187,2025-11-18 08:14
2025-11-18 08:15 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:15 UTC,,,,,,,2025-11-18 08:15
2025-11-18 08:15 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:15 UTC,,,,,,,2025-11-18 08:15
2025-11-18 08:15 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:15 UTC,4024.800048828125,4025.39990234375,4021.300048828125,4021.39990234375,156,2025-11-18 08:15
2025-11-18 08:16 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:16 UTC,,,,,,,2025-11-18 08:16
2025-11-18 08:16 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:16 UTC,,,,,,,2025-11-18 08:16
2025-11-18 08:16 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:16 UTC,4021.60009765625,4025.0,4021.60009765625,4025.0,149,2025-11-18 08:16
2025-11-18 08:17 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:17 UTC,,,,,,,2025-11-18 08:17
2025-11-18 08:17 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:17 UTC,,,,,,,2025-11-18 08:17
2025-11-18 08:17 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:17 UTC,4024.300048828125,4025.5,4024.10009765625,4025.5,53,2025-11-18 08:17
2025-11-18 08:18 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:18 UTC,,,,,,,2025-11-18 08:18
2025-11-18 08:18 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:18 UTC,,,,,,,2025-11-18 08:18
2025-11-18 08:18 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:18 UTC,4025.89990234375,4026.199951171875,4023.39990234375,4023.800048828125,182,2025-11-18 08:18
2025-11-18 08:19 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:19 UTC,,,,,,,2025-11-18 08:19
2025-11-18 08:19 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:19 UTC,,,,,,,2025-11-18 08:19
2025-11-18 08:19 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:19 UTC,4023.800048828125,4025.199951171875,4023.39990234375,4024.60009765625,164,2025-11-18 08:19
2025-11-18 08:20 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:20 UTC,,,,,,,2025-11-18 08:20
2025-11-18 08:20 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:20 UTC,,,,,,,2025-11-18 08:20
2025-11-18 08:20 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:20 UTC,4024.5,4024.5,4022.0,4023.199951171875,83,2025-11-18 08:20
2025-11-18 08:21 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:21 UTC,,,,,,,2025-11-18 08:21
2025-11-18 08:21 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:21 UTC,,,,,,,2025-11-18 08:21
2025-11-18 08:21 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:21 UTC,4023.39990234375,4024.10009765625,4021.5,4021.800048828125,149,2025-11-18 08:21
2025-11-18 08:22 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:22 UTC,,,,,,,2025-11-18 08:22
2025-11-18 08:22 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:22 UTC,,,,,,,2025-11-18 08:22
2025-11-18 08:22 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:22 UTC,4022.0,4023.300048828125,4021.5,4021.89990234375,67,2025-11-18 08:22
2025-11-18 08:23 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:23 UTC,,,,,,,2025-11-18 08:23
2025-11-18 08:23 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:23 UTC,,,,,,,2025-11-18 08:23
2025-11-18 08:23 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:23 UTC,4021.60009765625,4023.39990234375,4021.5,4023.199951171875,39,2025-11-18 08:23
2025-11-18 08:24 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:24 UTC,,,,,,,2025-11-18 08:24
2025-11-18 08:24 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:24 UTC,,,,,,,2025-11-18 08:24
2025-11-18 08:24 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:24 UTC,4023.39990234375,4023.60009765625,4022.199951171875,4022.199951171875,85,2025-11-18 08:24
2025-11-18 08:25 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:25 UTC,,,,,,,2025-11-18 08:25
2025-11-18 08:25 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:25 UTC,,,,,,,2025-11-18 08:25
2025-11-18 08:25 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:25 UTC,4022.10009765625,4022.89990234375,4021.0,4021.89990234375,108,2025-11-18 08:25
2025-11-18 08:26 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:26 UTC,,,,,,,2025-11-18 08:26
2025-11-18 08:26 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:26 UTC,,,,,,,2025-11-18 08:26
2025-11-18 08:26 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:26 UTC,4021.800048828125,4022.300048828125,4021.699951171875,4022.0,44,2025-11-18 08:26
2025-11-18 08:27 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:27 UTC,,,,,,,2025-11-18 08:27
2025-11-18 08:27 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:27 UTC,,,,,,,2025-11-18 08:27
2025-11-18 08:27 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:27 UTC,4022.10009765625,4023.199951171875,4021.0,4021.300048828125,78,2025-11-18 08:27
2025-11-18 08:28 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:28 UTC,,,,,,,2025-11-18 08:28
2025-11-18 08:28 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:28 UTC,,,,,,,2025-11-18 08:28
2025-11-18 08:28 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:28 UTC,4021.60009765625,4023.10009765625,4021.10009765625,4023.0,35,2025-11-18 08:28
2025-11-18 08:29 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:29 UTC,,,,,,,2025-11-18 08:29
2025-11-18 08:29 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:29 UTC,,,,,,,2025-11-18 08:29
2025-11-18 08:29 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:29 UTC,4022.699951171875,4022.89990234375,4021.60009765625,4021.800048828125,88,2025-11-18 08:29
2025-11-18 08:30 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:30 UTC,,,,,,,2025-11-18 08:30
2025-11-18 08:30 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:30 UTC,,,,,,,2025-11-18 08:30
2025-11-18 08:30 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:30 UTC,4021.800048828125,4024.0,4021.300048828125,4023.199951171875,101,2025-11-18 08:30
2025-11-18 08:31 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:31 UTC,,,,,,,2025-11-18 08:31
2025-11-18 08:31 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:31 UTC,,,,,,,2025-11-18 08:31
2025-11-18 08:31 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:31 UTC,4023.10009765625,4026.699951171875,4021.800048828125,4026.39990234375,174,2025-11-18 08:31
2025-11-18 08:32 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:32 UTC,,,,,,,2025-11-18 08:32
2025-11-18 08:32 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:32 UTC,,,,,,,2025-11-18 08:32
2025-11-18 08:32 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:32 UTC,4026.300048828125,4029.300048828125,4026.300048828125,4029.300048828125,352,2025-11-18 08:32
2025-11-18 08:33 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:33 UTC,,,,,,,2025-11-18 08:33
2025-11-18 08:33 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:33 UTC,,,,,,,2025-11-18 08:33
2025-11-18 08:33 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:33 UTC,4029.5,4035.0,4029.300048828125,4033.39990234375,653,2025-11-18 08:33
2025-11-18 08:34 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:34 UTC,,,,,,,2025-11-18 08:34
2025-11-18 08:34 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:34 UTC,,,,,,,2025-11-18 08:34
2025-11-18 08:34 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:34 UTC,4033.300048828125,4036.89990234375,4033.0,4036.39990234375,781,2025-11-18 08:34
2025-11-18 08:35 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:35 UTC,,,,,,,2025-11-18 08:35
2025-11-18 08:35 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:35 UTC,,,,,,,2025-11-18 08:35
2025-11-18 08:35 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:35 UTC,4036.39990234375,4038.699951171875,4034.10009765625,4037.0,896,2025-11-18 08:35
2025-11-18 08:36 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:36 UTC,,,,,,,2025-11-18 08:36
2025-11-18 08:36 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:36 UTC,,,,,,,2025-11-18 08:36
2025-11-18 08:36 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:36 UTC,4037.10009765625,4038.89990234375,4036.39990234375,4038.39990234375,254,2025-11-18 08:36
2025-11-18 08:37 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:37 UTC,,,,,,,2025-11-18 08:37
2025-11-18 08:37 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:37 UTC,,,,,,,2025-11-18 08:37
2025-11-18 08:37 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:37 UTC,4038.300048828125,4039.0,4037.800048828125,4038.0,249,2025-11-18 08:37
2025-11-18 08:38 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:38 UTC,,,,,,,2025-11-18 08:38
2025-11-18 08:38 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:38 UTC,,,,,,,2025-11-18 08:38
2025-11-18 08:38 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:38 UTC,4038.199951171875,4042.0,4038.0,4041.10009765625,502,2025-11-18 08:38
2025-11-18 08:39 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:39 UTC,,,,,,,2025-11-18 08:39
2025-11-18 08:39 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:39 UTC,,,,,,,2025-11-18 08:39
2025-11-18 08:39 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:39 UTC,4040.800048828125,4041.39990234375,4038.39990234375,4040.89990234375,186,2025-11-18 08:39
2025-11-18 08:40 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:40 UTC,,,,,,,2025-11-18 08:40
2025-11-18 08:40 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:40 UTC,,,,,,,2025-11-18 08:40
2025-11-18 08:40 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:40 UTC,4041.0,4042.5,4038.10009765625,4038.10009765625,261,2025-11-18 08:40
2025-11-18 08:41 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:41 UTC,,,,,,,2025-11-18 08:41
2025-11-18 08:41 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:41 UTC,,,,,,,2025-11-18 08:41
2025-11-18 08:41 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:41 UTC,4038.10009765625,4039.300048828125,4037.300048828125,4037.89990234375,149,2025-11-18 08:41
2025-11-18 08:42 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:42 UTC,,,,,,,2025-11-18 08:42
2025-11-18 08:42 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:42 UTC,,,,,,,2025-11-18 08:42
2025-11-18 08:42 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:42 UTC,4037.60009765625,4039.5,4037.5,4039.300048828125,130,2025-11-18 08:42
2025-11-18 08:43 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:43 UTC,,,,,,,2025-11-18 08:43
2025-11-18 08:43 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:43 UTC,,,,,,,2025-11-18 08:43
2025-11-18 08:43 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:43 UTC,4039.300048828125,4041.10009765625,4037.5,4038.300048828125,386,2025-11-18 08:43
2025-11-18 08:44 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:44 UTC,,,,,,,2025-11-18 08:44
2025-11-18 08:44 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:44 UTC,,,,,,,2025-11-18 08:44
2025-11-18 08:44 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:44 UTC,4038.39990234375,4038.699951171875,4036.10009765625,4036.39990234375,241,2025-11-18 08:44
2025-11-18 08:45 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:45 UTC,,,,,,,2025-11-18 08:45
2025-11-18 08:45 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:45 UTC,,,,,,,2025-11-18 08:45
2025-11-18 08:45 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:45 UTC,4036.89990234375,4037.800048828125,4035.39990234375,4036.199951171875,393,2025-11-18 08:45
2025-11-18 08:46 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:46 UTC,,,,,,,2025-11-18 08:46
2025-11-18 08:46 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:46 UTC,,,,,,,2025-11-18 08:46
2025-11-18 08:46 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:46 UTC,4036.10009765625,4037.0,4034.39990234375,4034.89990234375,187,2025-11-18 08:46
2025-11-18 08:47 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:47 UTC,,,,,,,2025-11-18 08:47
2025-11-18 08:47 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:47 UTC,,,,,,,2025-11-18 08:47
2025-11-18 08:47 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:47 UTC,4034.800048828125,4035.10009765625,4033.60009765625,4034.699951171875,113,2025-11-18 08:47
2025-11-18 08:48 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:48 UTC,,,,,,,2025-11-18 08:48
2025-11-18 08:48 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:48 UTC,,,,,,,2025-11-18 08:48
2025-11-18 08:48 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:48 UTC,4034.199951171875,4034.89990234375,4033.0,4034.0,122,2025-11-18 08:48
2025-11-18 08:49 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:49 UTC,,,,,,,2025-11-18 08:49
2025-11-18 08:49 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:49 UTC,,,,,,,2025-11-18 08:49
2025-11-18 08:49 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:49 UTC,4033.800048828125,4035.60009765625,4033.39990234375,4035.60009765625,142,2025-11-18 08:49
2025-11-18 08:50 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:50 UTC,,,,,,,2025-11-18 08:50
2025-11-18 08:50 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:50 UTC,,,,,,,2025-11-18 08:50
2025-11-18 08:50 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:50 UTC,4035.5,4036.699951171875,4034.39990234375,4036.699951171875,85,2025-11-18 08:50
2025-11-18 08:51 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:51 UTC,,,,,,,2025-11-18 08:51
2025-11-18 08:51 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:51 UTC,,,,,,,2025-11-18 08:51
2025-11-18 08:51 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:51 UTC,4036.800048828125,4037.699951171875,4036.199951171875,4037.199951171875,123,2025-11-18 08:51
2025-11-18 08:52 UTC,BTC-USD,Bitcoin / US Dollar,No data found near 2025-11-18 08:52 UTC,,,,,,,2025-11-18 08:52
2025-11-18 08:52 UTC,ETH-USD,Ethereum / US Dollar,No data found near 2025-11-18 08:52 UTC,,,,,,,2025-11-18 08:52
2025-11-18 08:52 UTC,GC=F,Gold Futures (GC=F),,2025-11-18 08:52 UTC,4037.800048828125,4039.39990234375,4037.800048828125,4038.199951171875,91,2025-11-18 08:52
