requested_timestamp,symbol,name,error,datetime,open,high,low,close,volume,query_timestamp
2025-11-26 10:48 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:48 UTC,86806.234375,86806.234375,86806.234375,86806.234375,0,2025-11-26 10:48
2025-11-26 10:48 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:48 UTC,2910.41064453125,2910.41064453125,2910.41064453125,2910.41064453125,0,2025-11-26 10:48
2025-11-26 10:48 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:48 UTC,4192.2001953125,4193.2001953125,4192.10009765625,4192.2998046875,71,2025-11-26 10:48
2025-11-26 10:49 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:49 UTC,86811.328125,86811.328125,86811.328125,86811.328125,4894720,2025-11-26 10:49
2025-11-26 10:49 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:49 UTC,2910.19189453125,2910.19189453125,2910.19189453125,2910.19189453125,47771648,2025-11-26 10:49
2025-11-26 10:49 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:49 UTC,4192.10009765625,4192.7001953125,4153.60009765625,4191.89990234375,121,2025-11-26 10:49
2025-11-26 10:50 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:50 UTC,86831.71875,86831.71875,86831.71875,86831.71875,0,2025-11-26 10:50
2025-11-26 10:50 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:50 UTC,2911.090087890625,2911.090087890625,2911.090087890625,2911.090087890625,0,2025-11-26 10:50
2025-11-26 10:50 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:50 UTC,4191.7998046875,4192.60009765625,4154.0,4192.2998046875,26,2025-11-26 10:50
2025-11-26 10:51 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:50 UTC,86831.71875,86831.71875,86831.71875,86831.71875,0,2025-11-26 10:51
2025-11-26 10:51 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:50 UTC,2911.090087890625,2911.090087890625,2911.090087890625,2911.090087890625,0,2025-11-26 10:51
2025-11-26 10:51 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:51 UTC,4192.10009765625,4192.5,4154.2001953125,4192.0,42,2025-11-26 10:51
2025-11-26 10:52 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:52 UTC,86912.171875,86912.171875,86912.171875,86912.171875,102289408,2025-11-26 10:52
2025-11-26 10:52 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:52 UTC,2913.244384765625,2913.244384765625,2913.244384765625,2913.244384765625,14094336,2025-11-26 10:52
2025-11-26 10:52 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:52 UTC,4192.0,4193.2001953125,4192.0,4193.2001953125,57,2025-11-26 10:52
2025-11-26 10:53 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:53 UTC,86932.6171875,86932.6171875,86932.6171875,86932.6171875,0,2025-11-26 10:53
2025-11-26 10:53 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:53 UTC,2913.5537109375,2913.5537109375,2913.5537109375,2913.5537109375,0,2025-11-26 10:53
2025-11-26 10:53 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:53 UTC,4193.2001953125,4195.2001953125,4156.60009765625,4194.89990234375,56,2025-11-26 10:53
2025-11-26 10:54 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:54 UTC,86939.53125,86939.53125,86939.53125,86939.53125,0,2025-11-26 10:54
2025-11-26 10:54 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:54 UTC,2913.475830078125,2913.475830078125,2913.475830078125,2913.475830078125,0,2025-11-26 10:54
2025-11-26 10:54 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:54 UTC,4194.5,4195.2998046875,4194.5,4194.7998046875,40,2025-11-26 10:54
2025-11-26 10:55 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:55 UTC,86935.9609375,86935.9609375,86935.9609375,86935.9609375,182210560,2025-11-26 10:55
2025-11-26 10:55 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:55 UTC,2913.73046875,2913.73046875,2913.73046875,2913.73046875,62066688,2025-11-26 10:55
2025-11-26 10:55 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:55 UTC,4195.0,4195.2998046875,4156.7001953125,4194.7998046875,73,2025-11-26 10:55
2025-11-26 10:56 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:55 UTC,86935.9609375,86935.9609375,86935.9609375,86935.9609375,182210560,2025-11-26 10:56
2025-11-26 10:56 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:55 UTC,2913.73046875,2913.73046875,2913.73046875,2913.73046875,62066688,2025-11-26 10:56
2025-11-26 10:56 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:56 UTC,4195.2998046875,4195.2998046875,4156.60009765625,4193.60009765625,45,2025-11-26 10:56
2025-11-26 10:57 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:57 UTC,86912.7578125,86912.7578125,86912.7578125,86912.7578125,0,2025-11-26 10:57
2025-11-26 10:57 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:57 UTC,2913.2236328125,2913.2236328125,2913.2236328125,2913.2236328125,0,2025-11-26 10:57
2025-11-26 10:57 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:57 UTC,4193.5,4194.39990234375,4192.7998046875,4192.7998046875,60,2025-11-26 10:57
2025-11-26 10:58 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:58 UTC,86921.5078125,86921.5078125,86921.5078125,86921.5078125,13127680,2025-11-26 10:58
2025-11-26 10:58 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:58 UTC,2913.25830078125,2913.25830078125,2913.25830078125,2913.25830078125,0,2025-11-26 10:58
2025-11-26 10:58 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:58 UTC,4192.89990234375,4193.7001953125,4192.7998046875,4193.7001953125,37,2025-11-26 10:58
2025-11-26 10:59 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 10:59 UTC,86918.8359375,86918.8359375,86918.8359375,86918.8359375,0,2025-11-26 10:59
2025-11-26 10:59 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 10:59 UTC,2913.236083984375,2913.236083984375,2913.236083984375,2913.236083984375,0,2025-11-26 10:59
2025-11-26 10:59 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 10:59 UTC,4194.39990234375,4194.89990234375,4194.10009765625,4194.89990234375,135,2025-11-26 10:59
2025-11-26 11:00 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:00 UTC,86922.6953125,86922.6953125,86922.6953125,86922.6953125,220663808,2025-11-26 11:00
2025-11-26 11:00 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:00 UTC,2913.262939453125,2913.262939453125,2913.262939453125,2913.262939453125,174456832,2025-11-26 11:00
2025-11-26 11:00 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:00 UTC,4195.0,4195.10009765625,4156.60009765625,4194.7001953125,41,2025-11-26 11:00
2025-11-26 11:01 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:00 UTC,86922.6953125,86922.6953125,86922.6953125,86922.6953125,220663808,2025-11-26 11:01
2025-11-26 11:01 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:00 UTC,2913.262939453125,2913.262939453125,2913.262939453125,2913.262939453125,174456832,2025-11-26 11:01
2025-11-26 11:01 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:01 UTC,4194.2998046875,4194.5,4156.0,4194.5,0,2025-11-26 11:01
2025-11-26 11:02 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:02 UTC,86849.7578125,86849.7578125,86849.7578125,86849.7578125,86659072,2025-11-26 11:02
2025-11-26 11:02 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:02 UTC,2911.582275390625,2911.582275390625,2911.582275390625,2911.582275390625,34193408,2025-11-26 11:02
2025-11-26 11:02 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:02 UTC,4194.39990234375,4194.89990234375,4194.2001953125,4194.5,55334,2025-11-26 11:02
2025-11-26 11:03 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:03 UTC,86847.46875,86847.46875,86847.46875,86847.46875,0,2025-11-26 11:03
2025-11-26 11:03 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:03 UTC,2910.733154296875,2910.733154296875,2910.733154296875,2910.733154296875,0,2025-11-26 11:03
2025-11-26 11:03 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:03 UTC,4194.5,4194.7001953125,4156.2998046875,4156.60009765625,21,2025-11-26 11:03
2025-11-26 11:04 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:04 UTC,86839.5546875,86839.5546875,86839.5546875,86839.5546875,0,2025-11-26 11:04
2025-11-26 11:04 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:04 UTC,2909.41064453125,2909.41064453125,2909.41064453125,2909.41064453125,0,2025-11-26 11:04
2025-11-26 11:04 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:04 UTC,4194.89990234375,4195.89990234375,4157.2998046875,4195.2001953125,91,2025-11-26 11:04
2025-11-26 11:05 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:05 UTC,86854.4765625,86854.4765625,86854.4765625,86854.4765625,0,2025-11-26 11:05
2025-11-26 11:05 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:05 UTC,2909.75244140625,2909.75244140625,2909.75244140625,2909.75244140625,0,2025-11-26 11:05
2025-11-26 11:05 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:05 UTC,4195.0,4195.60009765625,4157.2001953125,4194.7998046875,106,2025-11-26 11:05
2025-11-26 11:06 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:06 UTC,86881.3046875,86881.3046875,86881.3046875,86881.3046875,136613888,2025-11-26 11:06
2025-11-26 11:06 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:06 UTC,2910.47021484375,2910.47021484375,2910.47021484375,2910.47021484375,551348224,2025-11-26 11:06
2025-11-26 11:06 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:06 UTC,4194.7998046875,4194.89990234375,4194.0,4194.5,522,2025-11-26 11:06
2025-11-26 11:07 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:07 UTC,86924.1328125,86924.1328125,86924.1328125,86924.1328125,0,2025-11-26 11:07
2025-11-26 11:07 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:07 UTC,2911.76220703125,2911.76220703125,2911.76220703125,2911.76220703125,8757248,2025-11-26 11:07
2025-11-26 11:07 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:07 UTC,4194.0,4194.2001953125,4155.60009765625,4193.39990234375,35,2025-11-26 11:07
2025-11-26 11:08 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:07 UTC,86924.1328125,86924.1328125,86924.1328125,86924.1328125,0,2025-11-26 11:08
2025-11-26 11:08 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:07 UTC,2911.76220703125,2911.76220703125,2911.76220703125,2911.76220703125,8757248,2025-11-26 11:08
2025-11-26 11:08 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:08 UTC,4193.2001953125,4193.39990234375,4154.7998046875,4192.39990234375,43,2025-11-26 11:08
2025-11-26 11:09 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:09 UTC,86941.46875,86941.46875,86941.46875,86941.46875,0,2025-11-26 11:09
2025-11-26 11:09 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:09 UTC,2912.95703125,2912.95703125,2912.95703125,2912.95703125,4685824,2025-11-26 11:09
2025-11-26 11:09 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:09 UTC,4192.5,4193.89990234375,4192.5,4193.10009765625,23,2025-11-26 11:09
2025-11-26 11:10 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:10 UTC,86938.3046875,86938.3046875,86938.3046875,86938.3046875,42041344,2025-11-26 11:10
2025-11-26 11:10 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:10 UTC,2913.39501953125,2913.39501953125,2913.39501953125,2913.39501953125,0,2025-11-26 11:10
2025-11-26 11:10 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:10 UTC,4192.89990234375,4193.10009765625,4192.2998046875,4192.89990234375,31,2025-11-26 11:10
2025-11-26 11:11 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:11 UTC,86940.171875,86940.171875,86940.171875,86940.171875,0,2025-11-26 11:11
2025-11-26 11:11 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:11 UTC,2913.609619140625,2913.609619140625,2913.609619140625,2913.609619140625,0,2025-11-26 11:11
2025-11-26 11:11 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:11 UTC,4193.10009765625,4193.7998046875,4192.89990234375,4193.7998046875,17,2025-11-26 11:11
2025-11-26 11:12 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:12 UTC,86945.2578125,86945.2578125,86945.2578125,86945.2578125,0,2025-11-26 11:12
2025-11-26 11:12 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:12 UTC,2914.551513671875,2914.551513671875,2914.551513671875,2914.551513671875,0,2025-11-26 11:12
2025-11-26 11:12 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:12 UTC,4193.7998046875,4194.2998046875,4156.2001953125,4194.2998046875,29,2025-11-26 11:12
2025-11-26 11:13 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:13 UTC,86949.8203125,86949.8203125,86949.8203125,86949.8203125,391651328,2025-11-26 11:13
2025-11-26 11:13 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:13 UTC,2915.477294921875,2915.477294921875,2915.477294921875,2915.477294921875,356085760,2025-11-26 11:13
2025-11-26 11:13 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:13 UTC,4194.2001953125,4194.7001953125,4156.39990234375,4193.89990234375,32,2025-11-26 11:13
2025-11-26 11:14 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:13 UTC,86949.8203125,86949.8203125,86949.8203125,86949.8203125,391651328,2025-11-26 11:14
2025-11-26 11:14 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:13 UTC,2915.477294921875,2915.477294921875,2915.477294921875,2915.477294921875,356085760,2025-11-26 11:14
2025-11-26 11:14 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:14 UTC,4193.89990234375,4194.60009765625,4156.0,4194.2998046875,88,2025-11-26 11:14
2025-11-26 11:15 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:15 UTC,86954.3515625,86954.3515625,86954.3515625,86954.3515625,0,2025-11-26 11:15
2025-11-26 11:15 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:15 UTC,2915.1484375,2915.1484375,2915.1484375,2915.1484375,0,2025-11-26 11:15
2025-11-26 11:15 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:15 UTC,4194.60009765625,4196.2001953125,4194.60009765625,4196.10009765625,39,2025-11-26 11:15
2025-11-26 11:16 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:16 UTC,86944.828125,86944.828125,86944.828125,86944.828125,254840832,2025-11-26 11:16
2025-11-26 11:16 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:16 UTC,2914.723876953125,2914.723876953125,2914.723876953125,2914.723876953125,633176064,2025-11-26 11:16
2025-11-26 11:16 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:16 UTC,4196.2001953125,4196.7001953125,4158.7001953125,4196.39990234375,44,2025-11-26 11:16
2025-11-26 11:17 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:17 UTC,86911.21875,86911.21875,86911.21875,86911.21875,18198528,2025-11-26 11:17
2025-11-26 11:17 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:17 UTC,2912.881103515625,2912.881103515625,2912.881103515625,2912.881103515625,19701760,2025-11-26 11:17
2025-11-26 11:17 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:17 UTC,4196.60009765625,4197.60009765625,4196.60009765625,4197.10009765625,42,2025-11-26 11:17
2025-11-26 11:18 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:18 UTC,86923.2109375,86923.2109375,86923.2109375,86923.2109375,0,2025-11-26 11:18
2025-11-26 11:18 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:18 UTC,2914.16552734375,2914.16552734375,2914.16552734375,2914.16552734375,0,2025-11-26 11:18
2025-11-26 11:18 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:18 UTC,4197.2001953125,4197.39990234375,4159.2998046875,4197.10009765625,28,2025-11-26 11:18
2025-11-26 11:19 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:19 UTC,86930.3125,86930.3125,86930.3125,86930.3125,9375744,2025-11-26 11:19
2025-11-26 11:19 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:19 UTC,2914.409423828125,2914.409423828125,2914.409423828125,2914.409423828125,0,2025-11-26 11:19
2025-11-26 11:19 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:19 UTC,4197.10009765625,4197.60009765625,4159.2001953125,4197.0,76,2025-11-26 11:19
2025-11-26 11:20 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:19 UTC,86930.3125,86930.3125,86930.3125,86930.3125,9375744,2025-11-26 11:20
2025-11-26 11:20 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:19 UTC,2914.409423828125,2914.409423828125,2914.409423828125,2914.409423828125,0,2025-11-26 11:20
2025-11-26 11:20 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:20 UTC,4197.39990234375,4198.0,4160.0,4197.7998046875,45,2025-11-26 11:20
2025-11-26 11:21 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:21 UTC,86895.78125,86895.78125,86895.78125,86895.78125,0,2025-11-26 11:21
2025-11-26 11:21 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:21 UTC,2913.28564453125,2913.28564453125,2913.28564453125,2913.28564453125,0,2025-11-26 11:21
2025-11-26 11:21 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:21 UTC,4198.0,4198.89990234375,4160.2998046875,4197.89990234375,49,2025-11-26 11:21
2025-11-26 11:22 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:22 UTC,86897.6953125,86897.6953125,86897.6953125,86897.6953125,46796800,2025-11-26 11:22
2025-11-26 11:22 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:22 UTC,2913.71142578125,2913.71142578125,2913.71142578125,2913.71142578125,0,2025-11-26 11:22
2025-11-26 11:22 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:22 UTC,4198.10009765625,4198.5,4160.0,4197.89990234375,57,2025-11-26 11:22
2025-11-26 11:23 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:23 UTC,86899.1328125,86899.1328125,86899.1328125,86899.1328125,0,2025-11-26 11:23
2025-11-26 11:23 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:23 UTC,2913.66845703125,2913.66845703125,2913.66845703125,2913.66845703125,0,2025-11-26 11:23
2025-11-26 11:23 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:23 UTC,4197.7998046875,4198.60009765625,4160.39990234375,4198.10009765625,104,2025-11-26 11:23
2025-11-26 11:24 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:24 UTC,86894.6015625,86894.6015625,86894.6015625,86894.6015625,73543680,2025-11-26 11:24
2025-11-26 11:24 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:24 UTC,2913.579833984375,2913.579833984375,2913.579833984375,2913.579833984375,10311680,2025-11-26 11:24
2025-11-26 11:24 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:24 UTC,4198.2001953125,4198.2001953125,4159.7001953125,4198.10009765625,76,2025-11-26 11:24
2025-11-26 11:25 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:25 UTC,86880.1484375,86880.1484375,86880.1484375,86880.1484375,131608576,2025-11-26 11:25
2025-11-26 11:25 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:25 UTC,2912.951171875,2912.951171875,2912.951171875,2912.951171875,9465856,2025-11-26 11:25
2025-11-26 11:25 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:25 UTC,4197.89990234375,4198.7998046875,4159.5,4198.2001953125,126,2025-11-26 11:25
2025-11-26 11:26 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:25 UTC,86880.1484375,86880.1484375,86880.1484375,86880.1484375,131608576,2025-11-26 11:26
2025-11-26 11:26 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:25 UTC,2912.951171875,2912.951171875,2912.951171875,2912.951171875,9465856,2025-11-26 11:26
2025-11-26 11:26 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:26 UTC,4197.89990234375,4198.2001953125,4159.0,4196.60009765625,112,2025-11-26 11:26
2025-11-26 11:27 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:27 UTC,86892.140625,86892.140625,86892.140625,86892.140625,0,2025-11-26 11:27
2025-11-26 11:27 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:27 UTC,2912.507080078125,2912.507080078125,2912.507080078125,2912.507080078125,0,2025-11-26 11:27
2025-11-26 11:27 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:27 UTC,4196.39990234375,4198.2001953125,4159.0,4197.7001953125,198,2025-11-26 11:27
2025-11-26 11:28 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:28 UTC,86889.109375,86889.109375,86889.109375,86889.109375,0,2025-11-26 11:28
2025-11-26 11:28 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:28 UTC,2912.388427734375,2912.388427734375,2912.388427734375,2912.388427734375,0,2025-11-26 11:28
2025-11-26 11:28 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:28 UTC,4198.0,4198.7998046875,4160.39990234375,4198.60009765625,31,2025-11-26 11:28
2025-11-26 11:29 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:29 UTC,86866.984375,86866.984375,86866.984375,86866.984375,31051776,2025-11-26 11:29
2025-11-26 11:29 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:29 UTC,2911.877685546875,2911.877685546875,2911.877685546875,2911.877685546875,19798016,2025-11-26 11:29
2025-11-26 11:29 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:29 UTC,4198.60009765625,4199.7001953125,4161.7001953125,4199.60009765625,114,2025-11-26 11:29
2025-11-26 11:30 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:30 UTC,86869.9453125,86869.9453125,86869.9453125,86869.9453125,0,2025-11-26 11:30
2025-11-26 11:30 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:30 UTC,2910.300048828125,2910.300048828125,2910.300048828125,2910.300048828125,0,2025-11-26 11:30
2025-11-26 11:30 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:30 UTC,4199.7001953125,4201.7998046875,4162.89990234375,4201.60009765625,299,2025-11-26 11:30
2025-11-26 11:31 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:31 UTC,86877.5390625,86877.5390625,86877.5390625,86877.5390625,26316800,2025-11-26 11:31
2025-11-26 11:31 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:31 UTC,2910.142578125,2910.142578125,2910.142578125,2910.142578125,5117952,2025-11-26 11:31
2025-11-26 11:31 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:31 UTC,4201.89990234375,4204.2998046875,4163.7998046875,4203.5,495,2025-11-26 11:31
2025-11-26 11:32 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:31 UTC,86877.5390625,86877.5390625,86877.5390625,86877.5390625,26316800,2025-11-26 11:32
2025-11-26 11:32 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:31 UTC,2910.142578125,2910.142578125,2910.142578125,2910.142578125,5117952,2025-11-26 11:32
2025-11-26 11:32 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:32 UTC,4203.5,4207.60009765625,4165.2998046875,4205.5,833,2025-11-26 11:32
2025-11-26 11:33 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:33 UTC,86907.3125,86907.3125,86907.3125,86907.3125,196608,2025-11-26 11:33
2025-11-26 11:33 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:33 UTC,2909.398681640625,2909.398681640625,2909.398681640625,2909.398681640625,0,2025-11-26 11:33
2025-11-26 11:33 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:33 UTC,4205.39990234375,4207.89990234375,4168.89990234375,4206.7001953125,256,2025-11-26 11:33
2025-11-26 11:34 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:34 UTC,86889.3515625,86889.3515625,86889.3515625,86889.3515625,56578048,2025-11-26 11:34
2025-11-26 11:34 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:34 UTC,2908.350341796875,2908.350341796875,2908.350341796875,2908.350341796875,30709760,2025-11-26 11:34
2025-11-26 11:34 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:34 UTC,4206.89990234375,4207.2001953125,4169.2998046875,4207.2001953125,104,2025-11-26 11:34
2025-11-26 11:35 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:35 UTC,86886.328125,86886.328125,86886.328125,86886.328125,0,2025-11-26 11:35
2025-11-26 11:35 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:35 UTC,2908.499267578125,2908.499267578125,2908.499267578125,2908.499267578125,0,2025-11-26 11:35
2025-11-26 11:35 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:35 UTC,4207.10009765625,4207.5,4169.0,4206.60009765625,77,2025-11-26 11:35
2025-11-26 11:36 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:35 UTC,86886.328125,86886.328125,86886.328125,86886.328125,0,2025-11-26 11:36
2025-11-26 11:36 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:36 UTC,2908.81640625,2908.81640625,2908.81640625,2908.81640625,14465024,2025-11-26 11:36
2025-11-26 11:36 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:36 UTC,4206.7001953125,4206.7998046875,4168.39990234375,4205.7001953125,110,2025-11-26 11:36
2025-11-26 11:37 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:37 UTC,86916.53125,86916.53125,86916.53125,86916.53125,79892480,2025-11-26 11:37
2025-11-26 11:37 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 11:36 UTC,2908.81640625,2908.81640625,2908.81640625,2908.81640625,14465024,2025-11-26 11:37
2025-11-26 11:37 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 11:37 UTC,4205.7001953125,4207.2998046875,4168.2001953125,4206.5,185,2025-11-26 11:37
2025-11-26 11:38 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 11:38 UTC,86902.9765625,86902.9765625,86902.9765625,86902.9765625,5881856,2025-11-26 11:38
